4.1612	1	1
14.06	1	1
26.242	1	1
37.955	1	1
49.117	1	1
59.818	1	1
70.716	1	1
80.881	1	1
92.943	1	1
103.74	1	1
115.22	1	1
125.67	1	1
135.61	1	1
145.8	1	1
156.67	1	1
167.17	1	1
177.08	1	1
189.27	1	1
199.66	1	1
210.69	1	1
222.13	1	1
232.23	1	1
242.2	1	1
252.09	1	1
266.07	1	1
276.12	1	1
288.23	1	1
299.09	1	1
310.02	1	1
320.73	1	1
332.07	1	1
342.71	1	1
352.64	1	1
363.07	1	1
373.51	1	1
384.63	1	1
396.61	1	1
408.73	1	1
420.17	1	1
431.72	1	1
442.91	1	1
454.52	1	1
466.25	1	1
477.8	1	1
488.73	1	1
498.73	1	1
508.67	1	1
519.32	1	1
530.64	1	1
542.31	1	1
