0	1	0
11	1	-1
22.5	1	-1.93223038999588
34	1	-1.80128389002774
45.5	1	-1.67921158329385
57.5	1	-1.56541206917961
67.5	1	-1.45932470375556
78.5	1	-1.36042683771266
88.5	1	-1.26823124148173
99	1	-1.18228370485147
110.5	1	-1.10216079925946
122.5	1	-1.02746779173181
132.5	1	-0.957836700194345
143	1	-0.892924480574537
153	1	-0.832411336762865
165	1	-0.775999145107434
176.5	1	0.27659001432003
187.5	1	-0.742154383081473
199	1	-1.69185886997719
210.5	1	-1.57720225417682
221	1	-1.47031587251363
233	1	-1.37067313925051
243	1	-1.27778315516037
253.5	1	-1.19118828906531
265.5	1	-1.11046192327388
275.5	1	-1.03520635180918
287.5	1	-0.965050821073277
298.5	1	-0.899649703294982
309.5	1	-0.838680793762355
320	1	-0.781843723451131
332	1	-0.728858479228675
342	1	-0.679464024343149
353	1	-0.633417012401581
365	1	-0.590490588501148
375.5	1	-0.55047327160732
385.5	1	-0.513167912672797
397.5	1	-0.478390723364331
407.5	1	-0.44597037061234
418	1	-0.415747132522547
429.5	1	-0.387572111491161
440	1	-0.36130650064693
451.5	1	-0.336820900006133
462	1	-0.313994678971479
473	1	-1.29271538203421
484	1	-1.20510856474742
494.5	1	-1.12343882730186
504.5	1	-1.04730381611212
515.5	1	-0.976328444938371
527.5	1	-0.910163046988965
538.5	1	-0.848481652254357
