2.3426	1	1
13.543	1	1
23.799	1	1
35.214	1	1
45.063	1	1
57.687	1	1
69.494	1	1
81.335	1	1
92.206	1	1
102.93	1	1
113.74	1	1
124.02	1	1
137.01	1	1
147.69	1	1
159.69	1	1
170.49	1	1
181.61	1	1
192.33	1	1
204.15	1	1
214.85	1	1
225.57	1	1
235.65	1	1
245.95	1	1
256.6	1	1
267.12	1	1
278.59	1	1
290.25	1	1
302.09	1	1
311.61	1	1
323.81	1	1
334.37	1	1
347	1	1
356.85	1	1
367.04	1	1
377.6	1	1
387.2	1	1
399.44	1	1
410.05	1	1
422.25	1	1
433.52	1	1
444.86	1	1
456.73	1	1
468.21	1	1
479.61	1	1
489.74	1	1
500.9	1	1
511.06	1	1
521.01	1	1
530.61	1	1
543	1	1
