3.2913	1	1
13.36	1	1
23.911	1	1
34.696	1	1
45.689	1	1
57.271	1	1
69.231	1	1
80.51	1	1
91.414	1	1
103.23	1	1
115.6	1	1
125.98	1	1
136.78	1	1
148.41	1	1
160.46	1	1
171.23	1	1
181.62	1	1
192.24	1	1
203.25	1	1
213.45	1	1
223.51	1	1
235.35	1	1
245.62	1	1
255.34	1	1
266.81	1	1
278.32	1	1
290.05	1	1
300.72	1	1
312.92	1	1
323.53	1	1
333.37	1	1
343.34	1	1
354.6	1	1
364.83	1	1
376.19	1	1
386.37	1	1
398.18	1	1
409.69	1	1
421.65	1	1
433.22	1	1
443.63	1	1
453.37	1	1
464.74	1	1
475.25	1	1
485.82	1	1
497.79	1	1
508.68	1	1
520.83	1	1
530.85	1	1
541.49	1	1
