2.9525	1	0
13.252	1	0
25.308	1	0
36.189	1	0
48.48	1	0
60.654	1	0
71.36	1	5.77058000012315
82.083	1	0
92.1	1	0
102.83	1	0
113.32	1	0
125.3	1	0
136.76	1	0
146.75	1	0
158.56	1	0
169.33	1	0
181.24	1	0
192.79	1	0
202.9	1	0
214.44	1	0
225.81	1	0
236.99	1	0
247.73	1	0
259.58	1	0
269.26	1	0
280.08	1	0
290.22	1	5.98921343883243
301.17	1	4.89568570557288
313.63	1	3.81923453356678
325.3	1	0
336.07	1	3.71649936527991
346.39	1	2.65846240185471
356.65	1	1.61694777477712
368.52	1	0.591697470756658
378.9	1	0
389.6	1	0
399.9	1	0
411.82	1	0
421.9	1	0
433.72	1	0
446	1	0
457.62	1	0
468.59	1	0
479.04	1	0
488.81	1	0
498.92	1	0
509.78	1	0
520.51	1	0
530.73	1	0
542.16	1	0
