2.7728	1	1
12.927	1	1
24.423	1	1
35.678	1	1
45.694	1	1
55.408	1	1
66.808	1	1
78.198	1	1
88.732	1	1
99.98	1	1
110.9	1	1
119.88	1	1
131.66	1	1
142.73	1	1
154.04	1	1
164.79	1	1
176.73	1	1
188.04	1	1
198.28	1	1
210.39	1	1
222.64	1	1
232.37	1	1
242.72	1	1
252.98	1	1
264.33	1	1
276.95	1	1
287.78	1	1
299.45	1	1
308.49	1	1
319.11	1	1
330.29	1	1
341.39	1	1
351.97	1	1
363.51	1	1
373.84	1	1
386.21	1	1
398.38	1	1
409.46	1	1
421.68	1	1
431.94	1	1
443.31	1	1
454.8	1	1
464.63	1	1
476.33	1	1
487	1	1
498.49	1	1
508.79	1	1
519.67	1	1
532.14	1	1
542.51	1	1
