0	1	1
10	1	1
21.5	1	1
33.5	1	1
45.5	1	1
56.5	1	1
66.5	1	1
77.5	1	1
88	1	1
100	1	1
110	1	1
122	1	0
133	1	0
145	1	0
156.5	1	0
167.5	1	0
177.5	1	0
189	1	0
199	1	0
210	1	0
220	1	0
230.5	1	0
242.5	1	0
253.5	1	0
265	1	0
276.5	1	1
287.5	1	1
298	1	1
310	1	1
320.5	1	1
331	1	1
341.5	1	1
353	1	1
363	1	0
374	1	0
384.5	1	0
396	1	1
406.5	1	0
418.5	1	0
430	1	0
441	1	0
451	1	0
461	1	0
473	1	0
483.5	1	0
495	1	0
506.5	1	0
517.5	1	0
528	1	0
538	1	0
