0	1	0
10.5	1	1
22.5	1	-0.0156160294193464
33.5	1	-1.01537216904452
45.5	1	-1.99951608738114
56	1	-2.96829158533614
67.5	1	-3.92193865661433
77.5	1	-2.86069354717177
87.5	1	-3.8160208725794
98	1	-4.75642977836836
108	1	-4.6821532310183
119.5	1	-4.60903658841683
130	1	-4.53706173745727
142	1	-4.46621084788775
152.5	1	-4.39646636789413
163.5	1	-4.32781101975193
175.5	1	-4.26022779554611
187	1	-4.19369995295775
198.5	1	-4.12821101111645
210	1	-4.06374474651758
220	1	-4.00028518900325
230	1	-3.937816617806
240	1	-3.87632355765435
250	1	-3.81579077493911
261.5	1	-3.75620327393959
273.5	1	-3.69754629310871
285	1	-4.63980530141613
295.5	1	-3.56734996532917
306.5	1	-4.51164212332149
317.5	1	-3.44118818719414
327.5	1	-4.38745049122541
339.5	1	-5.31893593527851
350	1	-6.23587527523358
361	1	-7.13849566348016
373	1	-8.02702070518937
385	1	-7.90167051370743
396	1	-7.7782777945034
407	1	-7.65681197963258
417.5	1	-7.53724297850024
429.5	1	-7.41954117040722
441	1	-7.30367739721209
452	1	-7.18962295610781
463	1	-7.07734959251122
474	1	-6.96682949306357
485.5	1	-6.85803527874032
496	1	-6.75093999806859
506	1	-6.64551712045051
518	1	-6.54174052959078
529.5	1	-6.43958451702696
539.5	1	-6.3390237757607
