2.7059	1	0
12.817	1	1
24.031	1	1.98438397058065
36.272	1	2.95339577211679
48.317	1	0
59.149	1	0
69.459	1	1.80181205896184
80.012	1	0
90.515	1	0
102.37	1	0
112.56	1	0.307643624512383
125.14	1	0
135.76	1	0
147.95	1	0
159.12	1	0
170.12	1	0
179.83	1	0
191.66	1	0
201.64	1	0
212.87	1	0
222.59	1	0
233.18	1	0
244.76	1	0
256.5	1	0
267.28	1	0
279.4	1	0
290.19	1	0
300.91	1	0.971584578384376
312.63	1	1.95641228502494
323.77	1	2.92586089322562
333.72	1	0
343.9	1	2.81957770576933
356.1	1	3.77554709736591
365.89	1	0
376.81	1	0
387.05	1	0
398.99	1	4.49905751531243
409.18	1	0
421.18	1	0
432.69	1	0
443.48	1	0
453.42	1	0
463.25	1	0
475.23	1	0
485.76	1	0
497.47	1	0
509.44	1	0
519.97	1	0
530.36	1	0
540.59	1	0
