2.7768	1	1
12.961	1	1
23.705	1	1
34.153	1	1
44.057	1	1
55.521	1	1
66.257	1	1
78.065	1	1
90.697	1	1
100.75	1	1
112.04	1	1
121.8	1	1
132.2	1	1
142.87	1	1
153.02	1	1
164.78	1	1
176.66	1	1
187.58	1	1
199.1	1	1
209.94	1	1
220.18	1	1
232.02	1	1
241.66	1	1
252.68	1	1
264.31	1	1
275.62	1	1
287.26	1	1
298.27	1	1
308.14	1	1
320.24	1	1
331.58	1	1
341.91	1	1
353.97	1	1
365.91	1	1
376.03	1	1
387.71	1	1
398.37	1	1
409.92	1	1
420.14	1	1
430.11	1	1
442.29	1	1
452.95	1	1
464.91	1	1
475.67	1	1
485.9	1	1
496.54	1	1
508.38	1	1
519.96	1	1
530.79	1	1
540.33	1	1
