0	1	0
10	1	0
21.5	1	0
33.5	1	0
45.5	1	0
56.5	1	0
66.5	1	0
77.5	1	0
88	1	0
100	1	0
110	1	0
122	1	-3.06779026253338
133	1	-2.97343293739894
145	1	-2.87875790134725
156.5	1	-2.78377011576133
167.5	1	-2.68847446454712
177.5	1	-2.59287575534333
189	1	-2.49697872071242
199	1	-2.40078801931306
210	1	-2.30430823705413
220	1	-2.20754388823084
230.5	1	-2.11049941664304
242.5	1	-2.01317919669605
253.5	1	-1.91558753448437
265	1	-1.81772866885839
276.5	1	0
287.5	1	0
298	1	0
310	1	0
320.5	1	0
331	1	0
341.5	1	0
353	1	0
363	1	2.86941342348025
374	1	2.91046155019991
384.5	1	2.95265986584758
396	1	0
406.5	1	4.04043549887594
418.5	1	4.07036170114545
430	1	4.10161177264239
441	1	4.13416503978597
451	1	4.16800115183461
461	1	4.20310007584456
473	1	4.23944209170706
483.5	1	4.27700778726318
495	1	4.31577805349482
506.5	1	4.35573407979087
517.5	1	4.39685734928729
528	1	4.43912963427992
538	1	4.48253299170897
