2.7059	1	1
12.817	1	1
24.031	1	1
36.272	1	1
48.317	1	1
59.149	1	1
69.459	1	1
80.012	1	1
90.515	1	1
102.37	1	1
112.56	1	1
125.14	1	1
135.76	1	1
147.95	1	1
159.12	1	1
170.12	1	1
179.83	1	1
191.66	1	1
201.64	1	1
212.87	1	1
222.59	1	1
233.18	1	1
244.76	1	1
256.5	1	1
267.28	1	1
279.4	1	1
290.19	1	1
300.91	1	1
312.63	1	1
323.77	1	1
333.72	1	1
343.9	1	1
356.1	1	1
365.89	1	1
376.81	1	1
387.05	1	1
398.99	1	1
409.18	1	1
421.18	1	1
432.69	1	1
443.48	1	1
453.42	1	1
463.25	1	1
475.23	1	1
485.76	1	1
497.47	1	1
509.44	1	1
519.97	1	1
530.36	1	1
540.59	1	1
