2.6972	1	1
13.781	1	1
24.978	1	1
35.983	1	1
48.227	1	1
58.48	1	1
70.095	1	1
80.041	1	1
90.328	1	1
100.94	1	1
110.29	1	1
121.82	1	1
132.61	1	1
144.49	1	1
154.73	1	1
165.96	1	1
178.16	1	1
189.67	1	1
201.07	1	1
212.79	1	1
223.16	1	1
232.3	1	1
242.75	1	1
252.44	1	1
264.16	1	1
276.26	1	1
287.53	1	1
298.19	1	1
309.16	1	1
319.78	1	1
329.9	1	1
341.81	1	1
352.48	1	1
363.72	1	1
375.73	1	1
387.44	1	1
398.35	1	1
409.99	1	1
420.49	1	1
432.22	1	1
443.5	1	1
454.58	1	1
465.65	1	1
476.08	1	1
488.04	1	1
498.42	1	1
508.67	1	1
520.37	1	1
531.66	1	1
541.81	1	1
