0	1	0
10.5	1	0
22.5	1	0
33.5	1	0
45.5	1	0
57.5	1	0
68.5	1	0
79.5	1	0
89.5	1	0
100.5	1	1.91977647643863
111	1	1.93266541728136
123	1	1.94714428172719
134.5	1	1.96318824148236
144.5	1	1.98077285597247
156	1	1.99987406628786
167	1	2.02046818922351
179	1	2.04253191141201
190.5	1	2.0660422835482
200.5	1	2.09097671470393
212	1	2.11731296673167
223.5	1	2.14502914875543
234.5	1	2.1741037117478
245	1	2.20451544319161
256.5	1	2.23624346182499
266.5	1	2.26926721246845
277.5	1	0
287.5	1	0
299	1	0
311	1	0
323	1	0
333.5	1	0
344	1	0
354	1	0
365.5	1	0
376	1	-1.31492962062977
387	1	-1.20674747215018
397.5	1	-1.0984635016014
409	1	-0.990079299039873
419.5	1	-0.881596429691655
431.5	1	-0.77301643434019
443.5	1	-0.664340829708001
455.5	1	-0.55557110883243
466.5	1	-0.446708741435501
476.5	1	-0.337755174288018
486.5	1	-0.228711831567968
496.5	1	-0.119580115213334
507.5	1	-0.0103614052693941
518	1	0.0989429397694034
528	1	0.208331582622897
539.5	1	0.317803206893933
