0	1	1
10	1	1
21	1	1
31.5	1	1
41.5	1	1
53	1	1
63.5	1	1
75.5	1	1
87.5	1	0
98	1	0
109	1	0
119	1	0
129	1	0
140.5	1	0
150.5	1	0
162.5	1	0
174	1	0
185	1	0
196.5	1	0
207.5	1	0
218	1	0
229.5	1	0
239.5	1	0
250.5	1	0
262	1	0
273	1	1
284.5	1	1
295.5	1	1
305.5	1	1
317.5	1	1
329	1	1
339	1	1
351	1	1
363	1	1
373.5	1	0
385	1	0
395.5	1	0
407	1	0
417.5	1	0
427.5	1	0
439.5	1	0
450.5	1	0
462.5	1	0
473	1	0
483.5	1	0
494	1	0
506	1	0
517	1	0
528	1	0
538	1	0
