3.1178	1	1
13.292	1	1
24.987	1	1
35.772	1	1
47.5	1	1
58.964	1	1
69.924	1	1
79.676	1	1
89.731	1	1
100.28	1	1
110.7	1	1
120.96	1	1
132.39	1	1
143.83	1	1
154.09	1	1
166.12	1	1
177.63	1	1
188.81	1	1
198.45	1	1
208.43	1	1
219.98	1	1
231.08	1	1
243.28	1	1
253.38	1	1
265.48	1	1
275.26	1	1
285.81	1	1
298.05	1	1
308.69	1	1
318.88	1	1
328.82	1	1
340.78	1	1
351.12	1	1
362.95	1	1
374.34	1	1
385.29	1	1
397.6	1	1
407.99	1	1
418.23	1	1
429.52	1	1
440.2	1	1
451.72	1	1
463.68	1	1
475.34	1	1
487.27	1	1
498.32	1	1
509.12	1	1
519.9	1	1
529.27	1	1
541.43	1	1
