2.9448	1	1
13.154	1	1
23.785	1	1
34.105	1	1
44.897	1	1
55.273	1	1
66.313	1	1
78.626	1	1
89.217	1	1
100.69	1	1
111.35	1	1
123.1	1	1
134.54	1	1
146.47	1	1
157.84	1	1
168.95	1	1
178.72	1	1
187.97	1	1
199.23	1	1
210.95	1	1
222.19	1	1
233.54	1	1
244.97	1	1
254.75	1	1
265.02	1	1
275.78	1	1
286.99	1	1
298.3	1	1
307.96	1	1
318.07	1	1
328.03	1	1
338.9	1	1
349.81	1	1
360.51	1	1
372.42	1	1
383.96	1	1
393.75	1	1
405.77	1	1
416.3	1	1
427.95	1	1
439.39	1	1
451.63	1	1
463.43	1	1
473.47	1	1
484.2	1	1
494.07	1	1
505.32	1	1
516.3	1	1
528.67	1	1
541.34	1	1
