0	1	0
10.5	1	0
22.5	1	0
33.5	1	0
45.5	1	0
56	1	0
67.5	1	0
77.5	1	0
87.5	1	0
98	1	0.156395054503148
108	1	0.196821011508348
119.5	1	0.238406873262135
130	1	0.28113452665783
142	1	0.324986141443563
152.5	1	0.369944165805199
163.5	1	0.415991322018254
175.5	1	0.463110602167693
187	1	0.511285263934584
198.5	1	0.560498826448542
210	1	0.610735066204934
220	1	0.661978013045858
230	1	0.714211946203864
240	1	0.76742139040747
250	1	0.821591112047491
261.5	1	0.876706115403228
273.5	1	0
285	1	0
295.5	1	0
306.5	1	0
317.5	1	0
327.5	1	0
339.5	1	0
350	1	0
361	1	0
373	1	6.29454859020557
385	1	6.28390090307889
396	1	6.27521068823011
407	1	6.26844737771455
417.5	1	6.26358088093746
429.5	1	6.2605815771997
441	1	6.25942030835982
452	1	6.2600683716108
463	1	6.26249751236947
474	1	6.26667991727707
485.5	1	6.27258820730908
496	1	6.28019543099261
506	1	6.28947505772978
518	1	6.30040097122531
529.5	1	6.31294746301675
539.5	1	6.32708922610575
